# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.600000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts		 P(n=1)
3.390000		0.8908550		0.249167
3.400000		0.8921430		0.249188
3.410000		0.8934274		0.249208
3.420000		0.8947083		0.249228
3.430000		0.8959855		0.249248
3.440000		0.8972592		0.249267
3.450000		0.8985294		0.249286
3.460000		0.8997961		0.249305
3.470000		0.9010592		0.249323
3.480000		0.9023188		0.249341
3.490000		0.9035750		0.249359
3.500000		0.9048277		0.249376
3.510000		0.9060769		0.249393
3.520000		0.9073227		0.249410
3.530000		0.9085651		0.249426
3.540000		0.9098041		0.249442
3.550000		0.9110397		0.249458
3.560000		0.9122719		0.249474
3.570000		0.9135007		0.249489
3.580000		0.9147262		0.249504
3.590000		0.9159483		0.249519
3.600000		0.9171671		0.249533
3.610000		0.9183826		0.249547
3.620000		0.9195947		0.249561
3.630000		0.9208036		0.249575
3.640000		0.9220092		0.249588
3.650000		0.9232116		0.249601
3.660000		0.9244107		0.249614
3.670000		0.9256065		0.249627
3.680000		0.9267992		0.249639
3.690000		0.9279886		0.249651
3.700000		0.9291748		0.249663
3.710000		0.9303578		0.249675
3.720000		0.9315377		0.249686
3.730000		0.9327144		0.249697
3.740000		0.9338879		0.249708
3.750000		0.9350583		0.249718
3.760000		0.9362256		0.249729
3.770000		0.9373898		0.249739
3.780000		0.9385509		0.249749
3.790000		0.9397088		0.249758
3.800000		0.9408637		0.249768
3.810000		0.9420156		0.249777
3.820000		0.9431644		0.249786
3.830000		0.9443101		0.249795
3.840000		0.9454528		0.249803
3.850000		0.9465925		0.249812
3.860000		0.9477292		0.249820
3.870000		0.9488629		0.249828
3.880000		0.9499936		0.249836
3.890000		0.9511213		0.249843
3.900000		0.9522461		0.249850
3.910000		0.9533679		0.249858
3.920000		0.9544868		0.249864
3.930000		0.9556027		0.249871
3.940000		0.9567157		0.249878
3.950000		0.9578258		0.249884
3.960000		0.9589331		0.249890
3.970000		0.9600374		0.249896
3.980000		0.9611389		0.249902
3.990000		0.9622375		0.249907
4.000000		0.9633332		0.249913
4.010000		0.9644261		0.249918
4.020000		0.9655162		0.249923
4.030000		0.9666035		0.249928
4.040000		0.9676879		0.249933
4.050000		0.9687695		0.249937
4.060000		0.9698484		0.249941
4.070000		0.9709245		0.249946
4.080000		0.9719978		0.249950
4.090000		0.9730683		0.249953
4.100000		0.9741361		0.249957
4.110000		0.9752012		0.249961
4.120000		0.9762635		0.249964
4.130000		0.9773231		0.249967
4.140000		0.9783800		0.249970
4.150000		0.9794342		0.249973
4.160000		0.9804857		0.249976
4.170000		0.9815345		0.249978
4.180000		0.9825806		0.249981
4.190000		0.9836241		0.249983
4.200000		0.9846650		0.249985
4.210000		0.9857032		0.249987
4.220000		0.9867387		0.249989
4.230000		0.9877717		0.249991
4.240000		0.9888020		0.249992
4.250000		0.9898297		0.249993
4.260000		0.9908548		0.249995
4.270000		0.9918774		0.249996
4.280000		0.9928973		0.249997
4.290000		0.9939147		0.249998
4.300000		0.9949295		0.249998
4.310000		0.9959418		0.249999
4.320000		0.9969516		0.249999
4.330000		0.9979588		0.250000
4.340000		0.9989635		0.250000
4.350000		0.9999657		0.250000
4.360000		1.0009653		0.250000
4.370000		1.0019625		0.250000
4.380000		1.0029572		0.249999
4.390000		1.0039494		0.249999
4.400000		1.0049391		0.249998
4.410000		1.0059264		0.249998
4.420000		1.0069112		0.249997
4.430000		1.0078936		0.249996
4.440000		1.0088735		0.249995
4.450000		1.0098510		0.249994
4.460000		1.0108261		0.249993
4.470000		1.0117988		0.249991
4.480000		1.0127691		0.249990
