# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.800000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts		 P(n=3)
5.630000		1.7518317		0.093754
5.640000		1.7534653		0.093794
5.650000		1.7550967		0.093833
5.660000		1.7567260		0.093872
5.670000		1.7583531		0.093912
5.680000		1.7599781		0.093951
5.690000		1.7616010		0.093989
5.700000		1.7632217		0.094028
5.710000		1.7648403		0.094067
5.720000		1.7664568		0.094105
5.730000		1.7680712		0.094143
5.740000		1.7696835		0.094182
5.750000		1.7712936		0.094220
5.760000		1.7729017		0.094258
5.770000		1.7745077		0.094295
5.780000		1.7761116		0.094333
5.790000		1.7777134		0.094370
5.800000		1.7793131		0.094408
5.810000		1.7809108		0.094445
5.820000		1.7825064		0.094482
5.830000		1.7840999		0.094519
5.840000		1.7856914		0.094556
5.850000		1.7872809		0.094592
5.860000		1.7888682		0.094629
5.870000		1.7904536		0.094665
5.880000		1.7920369		0.094701
5.890000		1.7936182		0.094737
5.900000		1.7951974		0.094773
5.910000		1.7967747		0.094809
5.920000		1.7983499		0.094845
5.930000		1.7999231		0.094881
5.940000		1.8014943		0.094916
5.950000		1.8030634		0.094951
5.960000		1.8046306		0.094987
5.970000		1.8061958		0.095022
5.980000		1.8077591		0.095057
5.990000		1.8093203		0.095091
6.000000		1.8108795		0.095126
6.010000		1.8124368		0.095161
6.020000		1.8139921		0.095195
6.030000		1.8155455		0.095229
6.040000		1.8170968		0.095264
6.050000		1.8186463		0.095298
6.060000		1.8201938		0.095332
6.070000		1.8217393		0.095365
6.080000		1.8232829		0.095399
6.090000		1.8248245		0.095433
6.100000		1.8263643		0.095466
6.110000		1.8279020		0.095500
6.120000		1.8294379		0.095533
6.130000		1.8309719		0.095566
6.140000		1.8325039		0.095599
6.150000		1.8340340		0.095632
6.160000		1.8355623		0.095664
6.170000		1.8370886		0.095697
6.180000		1.8386130		0.095730
6.190000		1.8401355		0.095762
6.200000		1.8416562		0.095794
6.210000		1.8431749		0.095826
6.220000		1.8446918		0.095858
6.230000		1.8462068		0.095890
6.240000		1.8477200		0.095922
6.250000		1.8492312		0.095954
6.260000		1.8507406		0.095986
6.270000		1.8522482		0.096017
6.280000		1.8537539		0.096048
6.290000		1.8552577		0.096080
6.300000		1.8567597		0.096111
6.310000		1.8582599		0.096142
6.320000		1.8597582		0.096173
6.330000		1.8612547		0.096204
