# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.800000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts
7.740000		2.0556784
7.750000		2.0569508
7.760000		2.0582218
7.770000		2.0594914
7.780000		2.0607597
7.790000		2.0620267
7.800000		2.0632923
7.810000		2.0645565
7.820000		2.0658194
7.830000		2.0670809
7.840000		2.0683411
7.850000		2.0696000
7.860000		2.0708575
7.870000		2.0721137
7.880000		2.0733686
7.890000		2.0746221
7.900000		2.0758743
7.910000		2.0771252
7.920000		2.0783748
7.930000		2.0796231
7.940000		2.0808700
7.950000		2.0821156
7.960000		2.0833599
7.970000		2.0846029
7.980000		2.0858446
7.990000		2.0870850
8.000000		2.0883241
8.010000		2.0895619
8.020000		2.0907983
8.030000		2.0920335
8.040000		2.0932674
8.050000		2.0945001
8.060000		2.0957314
8.070000		2.0969614
8.080000		2.0981902
8.090000		2.0994177
8.100000		2.1006439
8.110000		2.1018688
8.120000		2.1030924
8.130000		2.1043148
8.140000		2.1055359
8.150000		2.1067558
8.160000		2.1079743
8.170000		2.1091917
8.180000		2.1104077
8.190000		2.1116225
8.200000		2.1128361
8.210000		2.1140484
8.220000		2.1152594
8.230000		2.1164692
8.240000		2.1176778
8.250000		2.1188851
8.260000		2.1200911
8.270000		2.1212960
8.280000		2.1224996
8.290000		2.1237019
8.300000		2.1249030
8.310000		2.1261029
8.320000		2.1273016
8.330000		2.1284991
8.340000		2.1296953
8.350000		2.1308903
8.360000		2.1320840
8.370000		2.1332766
8.380000		2.1344679
8.390000		2.1356581
8.400000		2.1368470
8.410000		2.1380347
8.420000		2.1392212
8.430000		2.1404065
8.440000		2.1415906
8.450000		2.1427735
8.460000		2.1439552
8.470000		2.1451357
8.480000		2.1463151
8.490000		2.1474932
8.500000		2.1486701
8.510000		2.1498459
8.520000		2.1510204
8.530000		2.1521938
8.540000		2.1533660
8.550000		2.1545370
8.560000		2.1557069
8.570000		2.1568755
8.580000		2.1580430
8.590000		2.1592093
8.600000		2.1603745
8.610000		2.1615385
8.620000		2.1627013
8.630000		2.1638630
8.640000		2.1650235
8.650000		2.1661828
8.660000		2.1673410
8.670000		2.1684980
8.680000		2.1696539
8.690000		2.1708086
8.700000		2.1719622
8.710000		2.1731146
8.720000		2.1742659
8.730000		2.1754161
8.740000		2.1765651
8.750000		2.1777129
8.760000		2.1788597
8.770000		2.1800053
8.780000		2.1811497
8.790000		2.1822930
8.800000		2.1834352
8.810000		2.1845763
8.820000		2.1857163
8.830000		2.1868551
8.840000		2.1879928
8.850000		2.1891294
8.860000		2.1902648
8.870000		2.1913992
8.880000		2.1925324
8.890000		2.1936646
8.900000		2.1947956
8.910000		2.1959255
8.920000		2.1970543
8.930000		2.1981820
8.940000		2.1993086
8.950000		2.2004341
8.960000		2.2015584
8.970000		2.2026817
8.980000		2.2038039
8.990000		2.2049251
9.000000		2.2060451
9.010000		2.2071640
9.020000		2.2082818
9.030000		2.2093986
9.040000		2.2105143
9.050000		2.2116288
9.060000		2.2127423
9.070000		2.2138548
9.080000		2.2149661
9.090000		2.2160764
9.100000		2.2171856
9.110000		2.2182937
9.120000		2.2194008
9.130000		2.2205068
9.140000		2.2216117
9.150000		2.2227156
9.160000		2.2238183
9.170000		2.2249201
9.180000		2.2260208
9.190000		2.2271204
9.200000		2.2282189
9.210000		2.2293164
9.220000		2.2304129
9.230000		2.2315083
9.240000		2.2326027
9.250000		2.2336960
9.260000		2.2347882
9.270000		2.2358795
9.280000		2.2369696
9.290000		2.2380588
9.300000		2.2391469
9.310000		2.2402339
9.320000		2.2413199
9.330000		2.2424049
9.340000		2.2434889
9.350000		2.2445718
9.360000		2.2456537
9.370000		2.2467346
9.380000		2.2478144
9.390000		2.2488933
9.400000		2.2499711
9.410000		2.2510478
9.420000		2.2521236
9.430000		2.2531984
9.440000		2.2542721
9.450000		2.2553448
9.460000		2.2564165
9.470000		2.2574872
9.480000		2.2585569
9.490000		2.2596256
9.500000		2.2606932
9.510000		2.2617599
9.520000		2.2628255
9.530000		2.2638902
9.540000		2.2649539
9.550000		2.2660165
9.560000		2.2670782
9.570000		2.2681389
9.580000		2.2691986
9.590000		2.2702572
9.600000		2.2713149
9.610000		2.2723717
9.620000		2.2734274
9.630000		2.2744821
9.640000		2.2755359
9.650000		2.2765886
9.660000		2.2776404
9.670000		2.2786912
9.680000		2.2797411
9.690000		2.2807899
9.700000		2.2818378
9.710000		2.2828847
9.720000		2.2839307
9.730000		2.2849756
9.740000		2.2860196
9.750000		2.2870627
9.760000		2.2881048
9.770000		2.2891459
9.780000		2.2901860
9.790000		2.2912252
9.800000		2.2922634
9.810000		2.2933007
9.820000		2.2943370
9.830000		2.2953723
9.840000		2.2964067
9.850000		2.2974402
9.860000		2.2984727
9.870000		2.2995042
9.880000		2.3005348
9.890000		2.3015645
9.900000		2.3025932
9.910000		2.3036210
9.920000		2.3046478
9.930000		2.3056737
9.940000		2.3066986
9.950000		2.3077226
9.960000		2.3087457
9.970000		2.3097678
9.980000		2.3107890
9.990000		2.3118093
10.000000		2.3128286
10.010000		2.3138471
10.020000		2.3148645
10.030000		2.3158811
10.040000		2.3168967
10.050000		2.3179115
10.060000		2.3189252
10.070000		2.3199381
10.080000		2.3209501
10.090000		2.3219611
10.100000		2.3229712
10.110000		2.3239804
10.120000		2.3249887
10.130000		2.3259961
10.140000		2.3270026
10.150000		2.3280081
10.160000		2.3290128
10.170000		2.3300165
10.180000		2.3310193
10.190000		2.3320213
10.200000		2.3330223
10.210000		2.3340224
10.220000		2.3350217
10.230000		2.3360200
10.240000		2.3370174
10.250000		2.3380140
10.260000		2.3390096
10.270000		2.3400044
10.280000		2.3409982
10.290000		2.3419912
10.300000		2.3429833
10.310000		2.3439745
10.320000		2.3449648
10.330000		2.3459542
10.340000		2.3469427
10.350000		2.3479304
10.360000		2.3489172
10.370000		2.3499031
10.380000		2.3508881
10.390000		2.3518722
10.400000		2.3528555
10.410000		2.3538379
10.420000		2.3548194
10.430000		2.3558000
10.440000		2.3567798
10.450000		2.3577587
10.460000		2.3587367
10.470000		2.3597139
